49	49	41	999999	999999	999999	999999	49	49	41	999999	999999	999999	999999	165	165	165	165	165	157	999999	999999	999999	999999	999999	999999	999999	999999	91	91	91	83	999999	999999	999999	174	174	174	174	174	174	166	140	140	140	140	140	132	999999	83	83	83	75	999999	999999	999999	20	12	999999	999999	999999	999999	999999	19	11	999999	999999	999999	999999	999999	168	168	168	168	168	168	160	24	16	999999	999999	999999	999999	999999	25	17	999999	999999	999999	999999	999999	114	114	114	114	106	999999	999999	79	79	79	71	999999	999999	999999	165	165	165	165	165	157	999999	108	108	108	108	100	999999	999999	53	53	45	999999	999999	999999	999999	40	40	32	999999	999999	999999	999999	66	66	58	999999	999999	999999	999999	60	60	52	999999	999999	999999	999999	192	192	192	192	192	192	184	40	32	999999	999999	999999	999999	999999	18	10	999999	999999	999999	999999	999999	56	56	48	999999	999999	999999	999999	43	43	35	999999	999999	999999	999999	50	50	42	999999	999999	999999	999999	131	131	131	131	123	999999	999999	91	91	91	83	999999	999999	999999	166	166	166	166	166	158	999999	50	50	42	999999	999999	999999	999999	192	192	192	192	192	192	184	135	135	135	135	127	999999	999999	190	190	190	190	190	190	182	172	172	172	172	172	172	164	56	56	48	999999	999999	999999	999999	82	82	82	74	999999	999999	999999	139	139	139	139	139	131	999999	27	19	999999	999999	999999	999999	999999	187	187	187	187	187	187	179	0
49	49	49	41	999999	999999	999999	49	49	49	41	999999	999999	999999	165	165	165	165	165	165	157	999999	999999	999999	999999	999999	999999	999999	91	91	91	91	83	999999	999999	672	672	999999	999999	999999	999999	999999	140	140	140	140	140	140	132	83	83	83	83	75	999999	999999	20	20	12	999999	999999	999999	999999	19	19	11	999999	999999	999999	999999	647	647	999999	999999	999999	999999	999999	24	24	16	999999	999999	999999	999999	25	25	17	999999	999999	999999	999999	114	114	114	114	114	106	999999	79	79	79	79	71	999999	999999	165	165	165	165	165	165	157	108	108	108	108	108	100	999999	53	53	53	45	999999	999999	999999	40	40	40	32	999999	999999	999999	66	66	66	58	999999	999999	999999	60	60	60	52	999999	999999	999999	743	743	999999	999999	999999	999999	999999	40	40	32	999999	999999	999999	999999	18	18	10	999999	999999	999999	999999	56	56	56	48	999999	999999	999999	43	43	43	35	999999	999999	999999	50	50	50	42	999999	999999	999999	131	131	131	131	131	123	999999	91	91	91	91	83	999999	999999	166	166	166	166	166	166	158	50	50	50	42	999999	999999	999999	746	746	999999	999999	999999	999999	999999	135	135	135	135	135	127	999999	736	736	999999	999999	999999	999999	999999	663	663	999999	999999	999999	999999	999999	56	56	56	48	999999	999999	999999	82	82	82	82	74	999999	999999	139	139	139	139	139	139	131	27	27	19	999999	999999	999999	999999	723	723	999999	999999	999999	999999	999999	0
49	49	49	49	41	999999	999999	49	49	49	49	41	999999	999999	637	637	637	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	91	91	91	91	91	83	999999	672	672	672	999999	999999	999999	999999	535	535	535	999999	999999	999999	999999	83	83	83	83	83	75	999999	20	20	20	12	999999	999999	999999	19	19	19	11	999999	999999	999999	647	647	647	999999	999999	999999	999999	24	24	24	16	999999	999999	999999	25	25	25	17	999999	999999	999999	114	114	114	114	114	114	106	79	79	79	79	79	71	999999	637	637	637	999999	999999	999999	999999	108	108	108	108	108	108	100	53	53	53	53	45	999999	999999	40	40	40	40	32	999999	999999	66	66	66	66	58	999999	999999	60	60	60	60	52	999999	999999	743	743	743	999999	999999	999999	999999	40	40	40	32	999999	999999	999999	18	18	18	10	999999	999999	999999	56	56	56	56	48	999999	999999	43	43	43	43	35	999999	999999	50	50	50	50	42	999999	999999	131	131	131	131	131	131	123	91	91	91	91	91	83	999999	640	640	640	999999	999999	999999	999999	50	50	50	50	42	999999	999999	746	746	746	999999	999999	999999	999999	135	135	135	135	135	135	127	736	736	736	999999	999999	999999	999999	663	663	663	999999	999999	999999	999999	56	56	56	56	48	999999	999999	82	82	82	82	82	74	999999	532	532	532	999999	999999	999999	999999	27	27	27	19	999999	999999	999999	723	723	723	999999	999999	999999	999999	0
49	49	49	49	49	41	999999	49	49	49	49	49	41	999999	637	637	637	637	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	91	91	91	91	91	91	83	672	672	672	672	999999	999999	999999	535	535	535	535	999999	999999	999999	83	83	83	83	83	83	75	20	20	20	20	12	999999	999999	19	19	19	19	11	999999	999999	647	647	647	647	999999	999999	999999	24	24	24	24	16	999999	999999	25	25	25	25	17	999999	999999	434	434	434	434	999999	999999	999999	79	79	79	79	79	79	71	637	637	637	637	999999	999999	999999	407	407	407	407	999999	999999	999999	53	53	53	53	53	45	999999	40	40	40	40	40	32	999999	66	66	66	66	66	58	999999	60	60	60	60	60	52	999999	743	743	743	743	999999	999999	999999	40	40	40	40	32	999999	999999	18	18	18	18	10	999999	999999	56	56	56	56	56	48	999999	43	43	43	43	43	35	999999	50	50	50	50	50	42	999999	501	501	501	501	999999	999999	999999	91	91	91	91	91	91	83	640	640	640	640	999999	999999	999999	50	50	50	50	50	42	999999	746	746	746	746	999999	999999	999999	517	517	517	517	999999	999999	999999	736	736	736	736	999999	999999	999999	663	663	663	663	999999	999999	999999	56	56	56	56	56	48	999999	82	82	82	82	82	82	74	532	532	532	532	999999	999999	999999	27	27	27	27	19	999999	999999	723	723	723	723	999999	999999	999999	0
49	49	49	49	49	49	41	49	49	49	49	49	49	41	637	637	637	637	637	999999	999999	999999	999999	999999	999999	999999	999999	999999	339	339	339	339	339	999999	999999	672	672	672	672	672	999999	999999	535	535	535	535	535	999999	999999	307	307	307	307	307	999999	999999	20	20	20	20	20	12	999999	19	19	19	19	19	11	999999	647	647	647	647	647	999999	999999	24	24	24	24	24	16	999999	25	25	25	25	25	17	999999	434	434	434	434	434	999999	999999	293	293	293	293	293	999999	999999	637	637	637	637	637	999999	999999	407	407	407	407	407	999999	999999	53	53	53	53	53	53	45	40	40	40	40	40	40	32	66	66	66	66	66	66	58	60	60	60	60	60	60	52	743	743	743	743	743	999999	999999	40	40	40	40	40	32	999999	18	18	18	18	18	10	999999	56	56	56	56	56	56	48	43	43	43	43	43	43	35	50	50	50	50	50	50	42	501	501	501	501	501	999999	999999	339	339	339	339	339	999999	999999	640	640	640	640	640	999999	999999	50	50	50	50	50	50	42	746	746	746	746	746	999999	999999	517	517	517	517	517	999999	999999	736	736	736	736	736	999999	999999	663	663	663	663	663	999999	999999	56	56	56	56	56	56	48	304	304	304	304	304	999999	999999	532	532	532	532	532	999999	999999	27	27	27	27	27	19	999999	723	723	723	723	723	999999	999999	0
171	171	171	171	171	171	999999	174	174	174	174	174	174	999999	637	637	637	637	637	637	999999	999999	999999	999999	999999	999999	999999	999999	339	339	339	339	339	339	999999	672	672	672	672	672	672	999999	535	535	535	535	535	535	999999	307	307	307	307	307	307	999999	20	20	20	20	20	20	12	19	19	19	19	19	19	11	647	647	647	647	647	647	999999	24	24	24	24	24	24	16	25	25	25	25	25	25	17	434	434	434	434	434	434	999999	293	293	293	293	293	293	999999	637	637	637	637	637	637	999999	407	407	407	407	407	407	999999	190	190	190	190	190	190	999999	136	136	136	136	136	136	999999	240	240	240	240	240	240	999999	215	215	215	215	215	215	999999	743	743	743	743	743	743	999999	40	40	40	40	40	40	32	18	18	18	18	18	18	10	200	200	200	200	200	200	999999	149	149	149	149	149	149	999999	176	176	176	176	176	176	999999	501	501	501	501	501	501	999999	339	339	339	339	339	339	999999	640	640	640	640	640	640	999999	175	175	175	175	175	175	999999	746	746	746	746	746	746	999999	517	517	517	517	517	517	999999	736	736	736	736	736	736	999999	663	663	663	663	663	663	999999	200	200	200	200	200	200	999999	304	304	304	304	304	304	999999	532	532	532	532	532	532	999999	27	27	27	27	27	27	19	723	723	723	723	723	723	999999	0
171	171	171	171	171	171	171	174	174	174	174	174	174	174	637	637	637	637	637	637	637	999999	999999	999999	999999	999999	999999	999999	339	339	339	339	339	339	339	672	672	672	672	672	672	672	535	535	535	535	535	535	535	307	307	307	307	307	307	307	57	57	57	57	57	57	57	52	52	52	52	52	52	52	647	647	647	647	647	647	647	73	73	73	73	73	73	73	74	74	74	74	74	74	74	434	434	434	434	434	434	434	293	293	293	293	293	293	293	637	637	637	637	637	637	637	407	407	407	407	407	407	407	190	190	190	190	190	190	190	136	136	136	136	136	136	136	240	240	240	240	240	240	240	215	215	215	215	215	215	215	743	743	743	743	743	743	743	135	135	135	135	135	135	135	50	50	50	50	50	50	50	200	200	200	200	200	200	200	149	149	149	149	149	149	149	176	176	176	176	176	176	176	501	501	501	501	501	501	501	339	339	339	339	339	339	339	640	640	640	640	640	640	640	175	175	175	175	175	175	175	746	746	746	746	746	746	746	517	517	517	517	517	517	517	736	736	736	736	736	736	736	663	663	663	663	663	663	663	200	200	200	200	200	200	200	304	304	304	304	304	304	304	532	532	532	532	532	532	532	85	85	85	85	85	85	85	723	723	723	723	723	723	723	0
52	52	44	999999	999999	999999	999999	66	66	58	999999	999999	999999	999999	124	124	124	124	116	999999	999999	91	91	91	83	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	119	119	119	119	111	999999	999999	83	83	83	75	999999	999999	999999	57	57	49	999999	999999	999999	999999	91	91	91	83	999999	999999	999999	95	95	95	87	999999	999999	999999	103	103	103	95	999999	999999	999999	92	92	92	84	999999	999999	999999	88	88	88	80	999999	999999	999999	37	29	999999	999999	999999	999999	999999	42	42	34	999999	999999	999999	999999	111	111	111	111	103	999999	999999	96	96	96	88	999999	999999	999999	67	67	59	999999	999999	999999	999999	59	59	51	999999	999999	999999	999999	74	74	74	66	999999	999999	999999	65	65	57	999999	999999	999999	999999	128	128	128	128	120	999999	999999	62	62	54	999999	999999	999999	999999	87	87	87	79	999999	999999	999999	79	79	79	71	999999	999999	999999	89	89	89	81	999999	999999	999999	50	50	42	999999	999999	999999	999999	56	56	48	999999	999999	999999	999999	14	6	999999	999999	999999	999999	999999	101	101	101	93	999999	999999	999999	75	75	75	67	999999	999999	999999	128	128	128	128	120	999999	999999	103	103	103	95	999999	999999	999999	125	125	125	125	117	999999	999999	138	138	138	138	138	130	999999	50	50	42	999999	999999	999999	999999	21	13	999999	999999	999999	999999	999999	71	71	63	999999	999999	999999	999999	85	85	85	77	999999	999999	999999	131	131	131	131	123	999999	999999	0
52	52	52	44	999999	999999	999999	66	66	66	58	999999	999999	999999	124	124	124	124	124	116	999999	91	91	91	91	83	999999	999999	999999	999999	999999	999999	999999	999999	999999	119	119	119	119	119	111	999999	83	83	83	83	75	999999	999999	57	57	57	49	999999	999999	999999	91	91	91	91	83	999999	999999	95	95	95	95	87	999999	999999	103	103	103	103	95	999999	999999	92	92	92	92	84	999999	999999	88	88	88	88	80	999999	999999	37	37	29	999999	999999	999999	999999	42	42	42	34	999999	999999	999999	111	111	111	111	111	103	999999	96	96	96	96	88	999999	999999	67	67	67	59	999999	999999	999999	59	59	59	51	999999	999999	999999	74	74	74	74	66	999999	999999	65	65	65	57	999999	999999	999999	128	128	128	128	128	120	999999	62	62	62	54	999999	999999	999999	87	87	87	87	79	999999	999999	79	79	79	79	71	999999	999999	89	89	89	89	81	999999	999999	50	50	50	42	999999	999999	999999	56	56	56	48	999999	999999	999999	14	14	6	999999	999999	999999	999999	101	101	101	101	93	999999	999999	75	75	75	75	67	999999	999999	128	128	128	128	128	120	999999	103	103	103	103	95	999999	999999	125	125	125	125	125	117	999999	138	138	138	138	138	138	130	50	50	50	42	999999	999999	999999	21	21	13	999999	999999	999999	999999	71	71	71	63	999999	999999	999999	85	85	85	85	77	999999	999999	131	131	131	131	131	123	999999	0
52	52	52	52	44	999999	999999	66	66	66	66	58	999999	999999	124	124	124	124	124	124	116	91	91	91	91	91	83	999999	999999	999999	999999	999999	999999	999999	999999	119	119	119	119	119	119	111	83	83	83	83	83	75	999999	57	57	57	57	49	999999	999999	91	91	91	91	91	83	999999	95	95	95	95	95	87	999999	103	103	103	103	103	95	999999	92	92	92	92	92	84	999999	88	88	88	88	88	80	999999	37	37	37	29	999999	999999	999999	42	42	42	42	34	999999	999999	111	111	111	111	111	111	103	96	96	96	96	96	88	999999	67	67	67	67	59	999999	999999	59	59	59	59	51	999999	999999	74	74	74	74	74	66	999999	65	65	65	65	57	999999	999999	128	128	128	128	128	128	120	62	62	62	62	54	999999	999999	87	87	87	87	87	79	999999	79	79	79	79	79	71	999999	89	89	89	89	89	81	999999	50	50	50	50	42	999999	999999	56	56	56	56	48	999999	999999	14	14	14	6	999999	999999	999999	101	101	101	101	101	93	999999	75	75	75	75	75	67	999999	128	128	128	128	128	128	120	103	103	103	103	103	95	999999	125	125	125	125	125	125	117	529	529	529	999999	999999	999999	999999	50	50	50	50	42	999999	999999	21	21	21	13	999999	999999	999999	71	71	71	71	63	999999	999999	85	85	85	85	85	77	999999	131	131	131	131	131	131	123	0
52	52	52	52	52	44	999999	66	66	66	66	66	58	999999	474	474	474	474	999999	999999	999999	91	91	91	91	91	91	83	999999	999999	999999	999999	999999	999999	999999	453	453	453	453	999999	999999	999999	83	83	83	83	83	83	75	57	57	57	57	57	49	999999	91	91	91	91	91	91	83	95	95	95	95	95	95	87	103	103	103	103	103	103	95	92	92	92	92	92	92	84	88	88	88	88	88	88	80	37	37	37	37	29	999999	999999	42	42	42	42	42	34	999999	420	420	420	420	999999	999999	999999	96	96	96	96	96	96	88	67	67	67	67	67	59	999999	59	59	59	59	59	51	999999	74	74	74	74	74	74	66	65	65	65	65	65	57	999999	486	486	486	486	999999	999999	999999	62	62	62	62	62	54	999999	87	87	87	87	87	87	79	79	79	79	79	79	79	71	89	89	89	89	89	89	81	50	50	50	50	50	42	999999	56	56	56	56	56	48	999999	14	14	14	14	6	999999	999999	101	101	101	101	101	101	93	75	75	75	75	75	75	67	489	489	489	489	999999	999999	999999	103	103	103	103	103	103	95	477	477	477	477	999999	999999	999999	529	529	529	529	999999	999999	999999	50	50	50	50	50	42	999999	21	21	21	21	13	999999	999999	71	71	71	71	71	63	999999	85	85	85	85	85	85	77	500	500	500	500	999999	999999	999999	0
52	52	52	52	52	52	44	66	66	66	66	66	66	58	474	474	474	474	474	999999	999999	339	339	339	339	339	999999	999999	999999	999999	999999	999999	999999	999999	999999	453	453	453	453	453	999999	999999	309	309	309	309	309	999999	999999	57	57	57	57	57	57	49	342	342	342	342	342	999999	999999	358	358	358	358	358	999999	999999	389	389	389	389	389	999999	999999	343	343	343	343	343	999999	999999	328	328	328	328	328	999999	999999	37	37	37	37	37	29	999999	42	42	42	42	42	42	34	420	420	420	420	420	999999	999999	360	360	360	360	360	999999	999999	67	67	67	67	67	67	59	59	59	59	59	59	59	51	270	270	270	270	270	999999	999999	65	65	65	65	65	65	57	486	486	486	486	486	999999	999999	62	62	62	62	62	62	54	325	325	325	325	325	999999	999999	292	292	292	292	292	999999	999999	333	333	333	333	333	999999	999999	50	50	50	50	50	50	42	56	56	56	56	56	56	48	14	14	14	14	14	6	999999	378	378	378	378	378	999999	999999	276	276	276	276	276	999999	999999	489	489	489	489	489	999999	999999	387	387	387	387	387	999999	999999	477	477	477	477	477	999999	999999	529	529	529	529	529	999999	999999	50	50	50	50	50	50	42	21	21	21	21	21	13	999999	71	71	71	71	71	71	63	315	315	315	315	315	999999	999999	500	500	500	500	500	999999	999999	0
185	185	185	185	185	185	999999	240	240	240	240	240	240	999999	474	474	474	474	474	474	999999	339	339	339	339	339	339	999999	999999	999999	999999	999999	999999	999999	999999	453	453	453	453	453	453	999999	309	309	309	309	309	309	999999	204	204	204	204	204	204	999999	342	342	342	342	342	342	999999	358	358	358	358	358	358	999999	389	389	389	389	389	389	999999	343	343	343	343	343	343	999999	328	328	328	328	328	328	999999	37	37	37	37	37	37	29	145	145	145	145	145	145	999999	420	420	420	420	420	420	999999	360	360	360	360	360	360	999999	243	243	243	243	243	243	999999	212	212	212	212	212	212	999999	270	270	270	270	270	270	999999	235	235	235	235	235	235	999999	486	486	486	486	486	486	999999	223	223	223	223	223	223	999999	325	325	325	325	325	325	999999	292	292	292	292	292	292	999999	333	333	333	333	333	333	999999	177	177	177	177	177	177	999999	201	201	201	201	201	201	999999	14	14	14	14	14	14	6	378	378	378	378	378	378	999999	276	276	276	276	276	276	999999	489	489	489	489	489	489	999999	387	387	387	387	387	387	999999	477	477	477	477	477	477	999999	529	529	529	529	529	529	999999	174	174	174	174	174	174	999999	21	21	21	21	21	21	13	262	262	262	262	262	262	999999	315	315	315	315	315	315	999999	500	500	500	500	500	500	999999	0
185	185	185	185	185	185	185	240	240	240	240	240	240	240	474	474	474	474	474	474	474	339	339	339	339	339	339	339	999999	999999	999999	999999	999999	999999	999999	453	453	453	453	453	453	453	309	309	309	309	309	309	309	204	204	204	204	204	204	204	342	342	342	342	342	342	342	358	358	358	358	358	358	358	389	389	389	389	389	389	389	343	343	343	343	343	343	343	328	328	328	328	328	328	328	126	126	126	126	126	126	126	145	145	145	145	145	145	145	420	420	420	420	420	420	420	360	360	360	360	360	360	360	243	243	243	243	243	243	243	212	212	212	212	212	212	212	270	270	270	270	270	270	270	235	235	235	235	235	235	235	486	486	486	486	486	486	486	223	223	223	223	223	223	223	325	325	325	325	325	325	325	292	292	292	292	292	292	292	333	333	333	333	333	333	333	177	177	177	177	177	177	177	201	201	201	201	201	201	201	32	32	32	32	32	32	32	378	378	378	378	378	378	378	276	276	276	276	276	276	276	489	489	489	489	489	489	489	387	387	387	387	387	387	387	477	477	477	477	477	477	477	529	529	529	529	529	529	529	174	174	174	174	174	174	174	58	58	58	58	58	58	58	262	262	262	262	262	262	262	315	315	315	315	315	315	315	500	500	500	500	500	500	500	0
152	152	152	152	152	144	999999	170	170	170	170	170	170	162	36	28	999999	999999	999999	999999	999999	174	174	174	174	174	174	166	119	119	119	119	111	999999	999999	999999	999999	999999	999999	999999	999999	999999	44	44	36	999999	999999	999999	999999	99	99	99	91	999999	999999	999999	181	181	181	181	181	181	173	183	183	183	183	183	183	175	33	25	999999	999999	999999	999999	999999	184	184	184	184	184	184	176	181	181	181	181	181	181	173	92	92	92	84	999999	999999	999999	153	153	153	153	153	145	999999	17	9	999999	999999	999999	999999	999999	88	88	88	80	999999	999999	999999	172	172	172	172	172	172	164	147	147	147	147	147	139	999999	182	182	182	182	182	182	174	123	123	123	123	115	999999	999999	35	27	999999	999999	999999	999999	999999	158	158	158	158	158	150	999999	177	177	177	177	177	177	169	131	131	131	131	123	999999	999999	148	148	148	148	148	140	999999	137	137	137	137	137	129	999999	77	77	77	69	999999	999999	999999	125	125	125	125	117	999999	999999	36	28	999999	999999	999999	999999	999999	135	135	135	135	127	999999	999999	35	27	999999	999999	999999	999999	999999	56	56	48	999999	999999	999999	999999	35	27	999999	999999	999999	999999	999999	52	52	44	999999	999999	999999	999999	154	154	154	154	154	146	999999	131	131	131	131	123	999999	999999	58	58	50	999999	999999	999999	999999	179	179	179	179	179	179	171	21	13	999999	999999	999999	999999	999999	0
