74	74	74	74	74	66	999999	49	49	49	49	41	999999	999999	42	42	42	34	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	29	29	29	21	999999	999999	999999	61	61	61	61	53	999999	999999	24	24	16	999999	999999	999999	999999	32	32	32	24	999999	999999	999999	52	52	52	52	44	999999	999999	53	53	53	53	45	999999	999999	83	83	83	83	83	75	999999	64	64	64	64	56	999999	999999	58	58	58	58	50	999999	999999	55	55	55	55	47	999999	999999	37	37	37	29	999999	999999	999999	40	40	40	32	999999	999999	999999	25	25	17	999999	999999	999999	999999	63	63	63	63	55	999999	999999	59	59	59	59	51	999999	999999	55	55	55	55	47	999999	999999	32	32	32	24	999999	999999	999999	33	33	33	25	999999	999999	999999	44	44	44	36	999999	999999	999999	53	53	53	53	45	999999	999999	53	53	53	53	45	999999	999999	28	28	20	999999	999999	999999	999999	71	71	71	71	71	63	999999	87	87	87	87	87	79	999999	48	48	48	40	999999	999999	999999	45	45	45	37	999999	999999	999999	42	42	42	34	999999	999999	999999	51	51	51	51	43	999999	999999	49	49	49	49	41	999999	999999	42	42	42	34	999999	999999	999999	78	78	78	78	78	70	999999	41	41	41	33	999999	999999	999999	59	59	59	59	51	999999	999999	82	82	82	82	82	74	999999	76	76	76	76	76	68	999999	34	34	34	26	999999	999999	999999	0
74	74	74	74	74	74	66	49	49	49	49	49	41	999999	42	42	42	42	34	999999	999999	999999	999999	999999	999999	999999	999999	999999	29	29	29	29	21	999999	999999	61	61	61	61	61	53	999999	24	24	24	16	999999	999999	999999	32	32	32	32	24	999999	999999	52	52	52	52	52	44	999999	53	53	53	53	53	45	999999	83	83	83	83	83	83	75	64	64	64	64	64	56	999999	58	58	58	58	58	50	999999	55	55	55	55	55	47	999999	37	37	37	37	29	999999	999999	40	40	40	40	32	999999	999999	25	25	25	17	999999	999999	999999	63	63	63	63	63	55	999999	59	59	59	59	59	51	999999	55	55	55	55	55	47	999999	32	32	32	32	24	999999	999999	33	33	33	33	25	999999	999999	44	44	44	44	36	999999	999999	53	53	53	53	53	45	999999	53	53	53	53	53	45	999999	28	28	28	20	999999	999999	999999	71	71	71	71	71	71	63	87	87	87	87	87	87	79	48	48	48	48	40	999999	999999	45	45	45	45	37	999999	999999	42	42	42	42	34	999999	999999	51	51	51	51	51	43	999999	49	49	49	49	49	41	999999	42	42	42	42	34	999999	999999	78	78	78	78	78	78	70	41	41	41	41	33	999999	999999	59	59	59	59	59	51	999999	82	82	82	82	82	82	74	76	76	76	76	76	76	68	34	34	34	34	26	999999	999999	0
271	271	271	271	999999	999999	999999	49	49	49	49	49	49	41	42	42	42	42	42	34	999999	999999	999999	999999	999999	999999	999999	999999	29	29	29	29	29	21	999999	61	61	61	61	61	61	53	24	24	24	24	16	999999	999999	32	32	32	32	32	24	999999	52	52	52	52	52	52	44	53	53	53	53	53	53	45	309	309	309	309	999999	999999	999999	64	64	64	64	64	64	56	58	58	58	58	58	58	50	55	55	55	55	55	55	47	37	37	37	37	37	29	999999	40	40	40	40	40	32	999999	25	25	25	25	17	999999	999999	63	63	63	63	63	63	55	59	59	59	59	59	59	51	55	55	55	55	55	55	47	32	32	32	32	32	24	999999	33	33	33	33	33	25	999999	44	44	44	44	44	36	999999	53	53	53	53	53	53	45	53	53	53	53	53	53	45	28	28	28	28	20	999999	999999	259	259	259	259	999999	999999	999999	323	323	323	323	999999	999999	999999	48	48	48	48	48	40	999999	45	45	45	45	45	37	999999	42	42	42	42	42	34	999999	51	51	51	51	51	51	43	49	49	49	49	49	49	41	42	42	42	42	42	34	999999	288	288	288	288	999999	999999	999999	41	41	41	41	41	33	999999	59	59	59	59	59	59	51	306	306	306	306	999999	999999	999999	278	278	278	278	999999	999999	999999	34	34	34	34	34	26	999999	0
271	271	271	271	271	999999	999999	172	172	172	172	172	999999	999999	42	42	42	42	42	42	34	999999	999999	999999	999999	999999	999999	999999	29	29	29	29	29	29	21	220	220	220	220	220	999999	999999	24	24	24	24	24	16	999999	32	32	32	32	32	32	24	184	184	184	184	184	999999	999999	187	187	187	187	187	999999	999999	309	309	309	309	309	999999	999999	231	231	231	231	231	999999	999999	208	208	208	208	208	999999	999999	194	194	194	194	194	999999	999999	37	37	37	37	37	37	29	40	40	40	40	40	40	32	25	25	25	25	25	17	999999	229	229	229	229	229	999999	999999	214	214	214	214	214	999999	999999	196	196	196	196	196	999999	999999	32	32	32	32	32	32	24	33	33	33	33	33	33	25	44	44	44	44	44	44	36	188	188	188	188	188	999999	999999	188	188	188	188	188	999999	999999	28	28	28	28	28	20	999999	259	259	259	259	259	999999	999999	323	323	323	323	323	999999	999999	48	48	48	48	48	48	40	45	45	45	45	45	45	37	42	42	42	42	42	42	34	181	181	181	181	181	999999	999999	173	173	173	173	173	999999	999999	42	42	42	42	42	42	34	288	288	288	288	288	999999	999999	41	41	41	41	41	41	33	212	212	212	212	212	999999	999999	306	306	306	306	306	999999	999999	278	278	278	278	278	999999	999999	34	34	34	34	34	34	26	0
271	271	271	271	271	271	999999	172	172	172	172	172	172	999999	144	144	144	144	144	144	999999	999999	999999	999999	999999	999999	999999	999999	90	90	90	90	90	90	999999	220	220	220	220	220	220	999999	24	24	24	24	24	24	16	104	104	104	104	104	104	999999	184	184	184	184	184	184	999999	187	187	187	187	187	187	999999	309	309	309	309	309	309	999999	231	231	231	231	231	231	999999	208	208	208	208	208	208	999999	194	194	194	194	194	194	999999	125	125	125	125	125	125	999999	136	136	136	136	136	136	999999	25	25	25	25	25	25	17	229	229	229	229	229	229	999999	214	214	214	214	214	214	999999	196	196	196	196	196	196	999999	102	102	102	102	102	102	999999	109	109	109	109	109	109	999999	151	151	151	151	151	151	999999	188	188	188	188	188	188	999999	188	188	188	188	188	188	999999	28	28	28	28	28	28	20	259	259	259	259	259	259	999999	323	323	323	323	323	323	999999	169	169	169	169	169	169	999999	156	156	156	156	156	156	999999	143	143	143	143	143	143	999999	181	181	181	181	181	181	999999	173	173	173	173	173	173	999999	142	142	142	142	142	142	999999	288	288	288	288	288	288	999999	140	140	140	140	140	140	999999	212	212	212	212	212	212	999999	306	306	306	306	306	306	999999	278	278	278	278	278	278	999999	114	114	114	114	114	114	999999	0
271	271	271	271	271	271	271	172	172	172	172	172	172	172	144	144	144	144	144	144	144	999999	999999	999999	999999	999999	999999	999999	90	90	90	90	90	90	90	220	220	220	220	220	220	220	70	70	70	70	70	70	70	104	104	104	104	104	104	104	184	184	184	184	184	184	184	187	187	187	187	187	187	187	309	309	309	309	309	309	309	231	231	231	231	231	231	231	208	208	208	208	208	208	208	194	194	194	194	194	194	194	125	125	125	125	125	125	125	136	136	136	136	136	136	136	76	76	76	76	76	76	76	229	229	229	229	229	229	229	214	214	214	214	214	214	214	196	196	196	196	196	196	196	102	102	102	102	102	102	102	109	109	109	109	109	109	109	151	151	151	151	151	151	151	188	188	188	188	188	188	188	188	188	188	188	188	188	188	87	87	87	87	87	87	87	259	259	259	259	259	259	259	323	323	323	323	323	323	323	169	169	169	169	169	169	169	156	156	156	156	156	156	156	143	143	143	143	143	143	143	181	181	181	181	181	181	181	173	173	173	173	173	173	173	142	142	142	142	142	142	142	288	288	288	288	288	288	288	140	140	140	140	140	140	140	212	212	212	212	212	212	212	306	306	306	306	306	306	306	278	278	278	278	278	278	278	114	114	114	114	114	114	114	0
54	54	54	46	999999	999999	999999	51	51	51	43	999999	999999	999999	29	29	21	999999	999999	999999	999999	29	29	21	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	50	50	50	42	999999	999999	999999	40	40	32	999999	999999	999999	999999	12	4	999999	999999	999999	999999	999999	32	32	24	999999	999999	999999	999999	73	73	73	73	65	999999	999999	64	64	64	56	999999	999999	999999	45	45	37	999999	999999	999999	999999	49	49	49	41	999999	999999	999999	69	69	69	69	61	999999	999999	57	57	57	49	999999	999999	999999	60	60	60	52	999999	999999	999999	37	37	29	999999	999999	999999	999999	43	43	35	999999	999999	999999	999999	80	80	80	80	72	999999	999999	42	42	34	999999	999999	999999	999999	31	31	23	999999	999999	999999	999999	22	14	999999	999999	999999	999999	999999	41	41	33	999999	999999	999999	999999	43	43	35	999999	999999	999999	999999	40	40	32	999999	999999	999999	999999	48	48	40	999999	999999	999999	999999	68	68	68	60	999999	999999	999999	67	67	67	59	999999	999999	999999	33	33	25	999999	999999	999999	999999	60	60	60	52	999999	999999	999999	23	15	999999	999999	999999	999999	999999	47	47	39	999999	999999	999999	999999	49	49	49	41	999999	999999	999999	41	41	33	999999	999999	999999	999999	74	74	74	74	66	999999	999999	27	19	999999	999999	999999	999999	999999	39	39	31	999999	999999	999999	999999	84	84	84	84	76	999999	999999	62	62	62	54	999999	999999	999999	45	45	37	999999	999999	999999	999999	0
54	54	54	54	46	999999	999999	51	51	51	51	43	999999	999999	29	29	29	21	999999	999999	999999	29	29	29	21	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	50	50	50	50	42	999999	999999	40	40	40	32	999999	999999	999999	12	12	4	999999	999999	999999	999999	32	32	32	24	999999	999999	999999	73	73	73	73	73	65	999999	64	64	64	64	56	999999	999999	45	45	45	37	999999	999999	999999	49	49	49	49	41	999999	999999	69	69	69	69	69	61	999999	57	57	57	57	49	999999	999999	60	60	60	60	52	999999	999999	37	37	37	29	999999	999999	999999	43	43	43	35	999999	999999	999999	80	80	80	80	80	72	999999	42	42	42	34	999999	999999	999999	31	31	31	23	999999	999999	999999	22	22	14	999999	999999	999999	999999	41	41	41	33	999999	999999	999999	43	43	43	35	999999	999999	999999	40	40	40	32	999999	999999	999999	48	48	48	40	999999	999999	999999	68	68	68	68	60	999999	999999	67	67	67	67	59	999999	999999	33	33	33	25	999999	999999	999999	60	60	60	60	52	999999	999999	23	23	15	999999	999999	999999	999999	47	47	47	39	999999	999999	999999	49	49	49	49	41	999999	999999	41	41	41	33	999999	999999	999999	74	74	74	74	74	66	999999	27	27	19	999999	999999	999999	999999	39	39	39	31	999999	999999	999999	84	84	84	84	84	76	999999	62	62	62	62	54	999999	999999	45	45	45	37	999999	999999	999999	0
54	54	54	54	54	46	999999	51	51	51	51	51	43	999999	29	29	29	29	21	999999	999999	29	29	29	29	21	999999	999999	999999	999999	999999	999999	999999	999999	999999	50	50	50	50	50	42	999999	40	40	40	40	32	999999	999999	12	12	12	4	999999	999999	999999	32	32	32	32	24	999999	999999	73	73	73	73	73	73	65	64	64	64	64	64	56	999999	45	45	45	45	37	999999	999999	49	49	49	49	49	41	999999	69	69	69	69	69	69	61	57	57	57	57	57	49	999999	60	60	60	60	60	52	999999	37	37	37	37	29	999999	999999	43	43	43	43	35	999999	999999	80	80	80	80	80	80	72	42	42	42	42	34	999999	999999	31	31	31	31	23	999999	999999	22	22	22	14	999999	999999	999999	41	41	41	41	33	999999	999999	43	43	43	43	35	999999	999999	40	40	40	40	32	999999	999999	48	48	48	48	40	999999	999999	68	68	68	68	68	60	999999	67	67	67	67	67	59	999999	33	33	33	33	25	999999	999999	60	60	60	60	60	52	999999	23	23	23	15	999999	999999	999999	47	47	47	47	39	999999	999999	49	49	49	49	49	41	999999	41	41	41	41	33	999999	999999	74	74	74	74	74	74	66	27	27	27	19	999999	999999	999999	39	39	39	39	31	999999	999999	84	84	84	84	84	84	76	62	62	62	62	62	54	999999	45	45	45	45	37	999999	999999	0
54	54	54	54	54	54	46	51	51	51	51	51	51	43	29	29	29	29	29	21	999999	29	29	29	29	29	21	999999	999999	999999	999999	999999	999999	999999	999999	50	50	50	50	50	50	42	40	40	40	40	40	32	999999	12	12	12	12	4	999999	999999	32	32	32	32	32	24	999999	268	268	268	268	999999	999999	999999	64	64	64	64	64	64	56	45	45	45	45	45	37	999999	49	49	49	49	49	49	41	252	252	252	252	999999	999999	999999	57	57	57	57	57	57	49	60	60	60	60	60	60	52	37	37	37	37	37	29	999999	43	43	43	43	43	35	999999	295	295	295	295	999999	999999	999999	42	42	42	42	42	34	999999	31	31	31	31	31	23	999999	22	22	22	22	14	999999	999999	41	41	41	41	41	33	999999	43	43	43	43	43	35	999999	40	40	40	40	40	32	999999	48	48	48	48	48	40	999999	68	68	68	68	68	68	60	67	67	67	67	67	67	59	33	33	33	33	33	25	999999	60	60	60	60	60	60	52	23	23	23	23	15	999999	999999	47	47	47	47	47	39	999999	49	49	49	49	49	49	41	41	41	41	41	41	33	999999	271	271	271	271	999999	999999	999999	27	27	27	27	19	999999	999999	39	39	39	39	39	31	999999	313	313	313	313	999999	999999	999999	62	62	62	62	62	62	54	45	45	45	45	45	37	999999	0
190	190	190	190	190	999999	999999	181	181	181	181	181	999999	999999	29	29	29	29	29	29	21	29	29	29	29	29	29	21	999999	999999	999999	999999	999999	999999	999999	178	178	178	178	178	999999	999999	40	40	40	40	40	40	32	12	12	12	12	12	4	999999	32	32	32	32	32	32	24	268	268	268	268	268	999999	999999	232	232	232	232	232	999999	999999	45	45	45	45	45	45	37	173	173	173	173	173	999999	999999	252	252	252	252	252	999999	999999	205	205	205	205	205	999999	999999	215	215	215	215	215	999999	999999	37	37	37	37	37	37	29	43	43	43	43	43	43	35	295	295	295	295	295	999999	999999	42	42	42	42	42	42	34	31	31	31	31	31	31	23	22	22	22	22	22	14	999999	41	41	41	41	41	41	33	43	43	43	43	43	43	35	40	40	40	40	40	40	32	48	48	48	48	48	48	40	249	249	249	249	249	999999	999999	243	243	243	243	243	999999	999999	33	33	33	33	33	33	25	217	217	217	217	217	999999	999999	23	23	23	23	23	15	999999	47	47	47	47	47	47	39	170	170	170	170	170	999999	999999	41	41	41	41	41	41	33	271	271	271	271	271	999999	999999	27	27	27	27	27	19	999999	39	39	39	39	39	39	31	313	313	313	313	313	999999	999999	226	226	226	226	226	999999	999999	45	45	45	45	45	45	37	0
190	190	190	190	190	190	999999	181	181	181	181	181	181	999999	92	92	92	92	92	92	999999	90	90	90	90	90	90	999999	999999	999999	999999	999999	999999	999999	999999	178	178	178	178	178	178	999999	137	137	137	137	137	137	999999	12	12	12	12	12	12	4	105	105	105	105	105	105	999999	268	268	268	268	268	268	999999	232	232	232	232	232	232	999999	155	155	155	155	155	155	999999	173	173	173	173	173	173	999999	252	252	252	252	252	252	999999	205	205	205	205	205	205	999999	215	215	215	215	215	215	999999	124	124	124	124	124	124	999999	147	147	147	147	147	147	999999	295	295	295	295	295	295	999999	146	146	146	146	146	146	999999	101	101	101	101	101	101	999999	22	22	22	22	22	22	14	140	140	140	140	140	140	999999	146	146	146	146	146	146	999999	137	137	137	137	137	137	999999	169	169	169	169	169	169	999999	249	249	249	249	249	249	999999	243	243	243	243	243	243	999999	109	109	109	109	109	109	999999	217	217	217	217	217	217	999999	23	23	23	23	23	23	15	164	164	164	164	164	164	999999	170	170	170	170	170	170	999999	139	139	139	139	139	139	999999	271	271	271	271	271	271	999999	27	27	27	27	27	27	19	130	130	130	130	130	130	999999	313	313	313	313	313	313	999999	226	226	226	226	226	226	999999	156	156	156	156	156	156	999999	0
190	190	190	190	190	190	190	181	181	181	181	181	181	181	92	92	92	92	92	92	92	90	90	90	90	90	90	90	999999	999999	999999	999999	999999	999999	999999	178	178	178	178	178	178	178	137	137	137	137	137	137	137	24	24	24	24	24	24	24	105	105	105	105	105	105	105	268	268	268	268	268	268	268	232	232	232	232	232	232	232	155	155	155	155	155	155	155	173	173	173	173	173	173	173	252	252	252	252	252	252	252	205	205	205	205	205	205	205	215	215	215	215	215	215	215	124	124	124	124	124	124	124	147	147	147	147	147	147	147	295	295	295	295	295	295	295	146	146	146	146	146	146	146	101	101	101	101	101	101	101	62	62	62	62	62	62	62	140	140	140	140	140	140	140	146	146	146	146	146	146	146	137	137	137	137	137	137	137	169	169	169	169	169	169	169	249	249	249	249	249	249	249	243	243	243	243	243	243	243	109	109	109	109	109	109	109	217	217	217	217	217	217	217	69	69	69	69	69	69	69	164	164	164	164	164	164	164	170	170	170	170	170	170	170	139	139	139	139	139	139	139	271	271	271	271	271	271	271	83	83	83	83	83	83	83	130	130	130	130	130	130	130	313	313	313	313	313	313	313	226	226	226	226	226	226	226	156	156	156	156	156	156	156	0
50	50	50	42	999999	999999	999999	94	94	94	94	94	86	999999	68	68	68	60	999999	999999	999999	61	61	61	53	999999	999999	999999	50	50	50	42	999999	999999	999999	999999	999999	999999	999999	999999	999999	999999	60	60	60	52	999999	999999	999999	47	47	39	999999	999999	999999	999999	40	40	32	999999	999999	999999	999999	91	91	91	91	91	83	999999	48	48	40	999999	999999	999999	999999	68	68	68	60	999999	999999	999999	13	5	999999	999999	999999	999999	999999	70	70	70	70	62	999999	999999	78	78	78	78	70	999999	999999	90	90	90	90	90	82	999999	53	53	53	45	999999	999999	999999	48	48	40	999999	999999	999999	999999	98	98	98	98	98	90	999999	79	79	79	79	71	999999	999999	39	39	31	999999	999999	999999	999999	38	38	30	999999	999999	999999	999999	83	83	83	83	75	999999	999999	16	8	999999	999999	999999	999999	999999	77	77	77	77	69	999999	999999	77	77	77	77	69	999999	999999	34	34	26	999999	999999	999999	999999	57	57	57	49	999999	999999	999999	69	69	69	69	61	999999	999999	66	66	66	58	999999	999999	999999	38	38	30	999999	999999	999999	999999	24	16	999999	999999	999999	999999	999999	31	31	23	999999	999999	999999	999999	83	83	83	83	75	999999	999999	36	36	28	999999	999999	999999	999999	32	32	24	999999	999999	999999	999999	45	45	37	999999	999999	999999	999999	55	55	55	47	999999	999999	999999	24	16	999999	999999	999999	999999	999999	52	52	52	44	999999	999999	999999	0
50	50	50	50	42	999999	999999	94	94	94	94	94	94	86	68	68	68	68	60	999999	999999	61	61	61	61	53	999999	999999	50	50	50	50	42	999999	999999	999999	999999	999999	999999	999999	999999	999999	60	60	60	60	52	999999	999999	47	47	47	39	999999	999999	999999	40	40	40	32	999999	999999	999999	91	91	91	91	91	91	83	48	48	48	40	999999	999999	999999	68	68	68	68	60	999999	999999	13	13	5	999999	999999	999999	999999	70	70	70	70	70	62	999999	78	78	78	78	78	70	999999	90	90	90	90	90	90	82	53	53	53	53	45	999999	999999	48	48	48	40	999999	999999	999999	98	98	98	98	98	98	90	79	79	79	79	79	71	999999	39	39	39	31	999999	999999	999999	38	38	38	30	999999	999999	999999	83	83	83	83	83	75	999999	16	16	8	999999	999999	999999	999999	77	77	77	77	77	69	999999	77	77	77	77	77	69	999999	34	34	34	26	999999	999999	999999	57	57	57	57	49	999999	999999	69	69	69	69	69	61	999999	66	66	66	66	58	999999	999999	38	38	38	30	999999	999999	999999	24	24	16	999999	999999	999999	999999	31	31	31	23	999999	999999	999999	83	83	83	83	83	75	999999	36	36	36	28	999999	999999	999999	32	32	32	24	999999	999999	999999	45	45	45	37	999999	999999	999999	55	55	55	55	47	999999	999999	24	24	16	999999	999999	999999	999999	52	52	52	52	44	999999	999999	0
50	50	50	50	50	42	999999	351	351	351	999999	999999	999999	999999	68	68	68	68	68	60	999999	61	61	61	61	61	53	999999	50	50	50	50	50	42	999999	999999	999999	999999	999999	999999	999999	999999	60	60	60	60	60	52	999999	47	47	47	47	39	999999	999999	40	40	40	40	32	999999	999999	340	340	340	999999	999999	999999	999999	48	48	48	48	40	999999	999999	68	68	68	68	68	60	999999	13	13	13	5	999999	999999	999999	70	70	70	70	70	70	62	78	78	78	78	78	78	70	337	337	337	999999	999999	999999	999999	53	53	53	53	53	45	999999	48	48	48	48	40	999999	999999	368	368	368	999999	999999	999999	999999	79	79	79	79	79	79	71	39	39	39	39	31	999999	999999	38	38	38	38	30	999999	999999	83	83	83	83	83	83	75	16	16	16	8	999999	999999	999999	77	77	77	77	77	77	69	77	77	77	77	77	77	69	34	34	34	34	26	999999	999999	57	57	57	57	57	49	999999	69	69	69	69	69	69	61	66	66	66	66	66	58	999999	38	38	38	38	30	999999	999999	24	24	24	16	999999	999999	999999	31	31	31	31	23	999999	999999	83	83	83	83	83	83	75	36	36	36	36	28	999999	999999	32	32	32	32	24	999999	999999	45	45	45	45	37	999999	999999	55	55	55	55	55	47	999999	24	24	24	16	999999	999999	999999	52	52	52	52	52	44	999999	0
